5275,3.57E-137,4.62E-07,0.44101051,2.43E-05
5276,6.38E-21,2.70E-06,0.62989606,0.771369661
5277,2.30E-81,3.95E-18,0.78514155,0.999999997
5278,0,0.026083752,0.47219121,0.000961336
5279,1,1,0.90328203,1
5280,1,1.36E-06,0.65832513,1.42E-13
5281,1,0.148794378,0.76585955,1.42E-05
5282,1.44E-183,1,0.96887744,1
5283,1,0.999999217,0.94841965,1
5284,7.18E-122,0.999088149,0.42213951,4.33E-07
5285,1,0.083652487,0.93236103,1
5286,3.33E-08,0.999999997,0.62944931,0.999999998
5287,1,1,0.77862598,0.999999495
5288,1,1,0.86468028,1
5289,1,1,0.95547054,1
5290,1.24E-238,1,0.93804808,1
5291,1,0.133104267,0.81002268,0.999955094
5292,6.54E-11,0.168390022,0.70723339,1
5293,1,0.997069454,0.91105634,1
5294,1,1,0.87606654,1
5295,1,0.999997224,0.7517956,0.999984402
5296,0.021347921,1,0.84186851,0.981988422
5297,1,1,0.78159519,1
5298,1,1,0.96462066,1
5299,1,2.78E-13,0.89737879,1
5300,1,0.116259105,0.62435189,1
5301,1,0.986575096,0.8540224,1
5302,1,0.999999999,0.93978998,1
5303,1,0.999999088,0.81874106,1
5304,1.19E-115,4.29E-11,0.58941127,0.988757303
5305,1,1.45E-23,0.92690983,1
5306,1,0.99791756,0.95496393,1
5307,1,1,0.48308924,0.001008776
5308,1,0.002363986,0.8346081,1
5309,1,0.999905627,0.81278534,1
5310,0.980840192,0.033001119,0.45384696,3.98E-12
5311,0,0.999999974,0.42213951,1.05E-05
5312,1,0.99919764,0.42213951,1.31E-09
5313,2.43E-79,0.999999999,0.79414018,1
5314,1,0.000258558,0.90770869,1
5315,1,0.950883403,0.92226409,1
5316,1,7.17E-08,0.95063353,1
5317,0,0.002951812,0.55081487,1
5318,6.77E-25,5.06E-11,0.55434054,2.61E-06
5319,1,1.27E-12,0.8932342,1
5320,1,5.00E-11,0.89491225,1
5321,1,0.999999985,0.93243246,1
5322,1,8.20E-07,0.93701505,1
5323,5.09E-88,0.012123815,0.95317002,1
5324,1,1,0.81703977,1
5325,2.50E-42,1,0.51830681,0.017336137
5326,0.999999945,0.999999988,0.81681372,1
5327,1,1,0.92545248,0.999999967
5328,1,1,0.82115909,1
5329,1,0.999996468,0.86008597,1
5330,1,7.94E-06,0.92043475,1
5331,1,1,0.90628708,1
5332,1,0.047049333,0.86488876,1
5333,4.17E-164,0.999845807,0.82734582,0.99999987
5334,1,0.999999017,0.50320633,1.62E-07
5335,1,0.431287909,0.79340804,1
5336,1,7.11E-05,0.84800423,1
5337,1,0.962206379,0.88869116,0.999999999
5338,1,0.994762635,0.78685817,0.999999994
5339,1,0.999999974,0.91687193,1
5340,3.07E-121,1,0.4570333,1
5341,6.60E-65,0.99229258,0.87504885,1
5342,1,1,0.9584241,1
5343,1,0.99999395,0.87249019,1
5344,1,1.73E-11,0.92489295,1
5345,3.10E-132,0.999999084,0.42213951,1.23E-14
5346,6.89E-29,0.999999993,0.90060587,1
5347,1,5.67E-08,0.72159368,0.999984829
5348,6.62E-88,1,0.90278725,1
5349,1,3.00E-06,0.8879666,0.955448826
5350,1,1,0.90671514,1
5351,0.00E+00,1.20E-06,0.42213951,0.999999832
5352,1,1,0.89799573,1
5353,1,0.091596543,0.55223713,0.000192036
5354,0,0.629565554,0.44286888,0.522398605
5355,1,0.999999903,0.94981869,1
5356,4.36E-10,0.999998493,0.90549989,1
5357,1,1.85E-10,0.83434896,1
5358,6.93E-122,0.692890871,0.66974092,0.999992429
5359,1,0.999995464,0.8192876,1
5360,3.36E-188,0.00243134,0.43434074,3.40E-08
5361,2.47E-170,0.999999951,0.4270015,0.000701154
5362,0.826751818,0.991577076,0.86627489,1
5363,8.68E-112,0.999987461,0.50537091,0.001351535
5364,7.25E-139,7.56E-19,0.42213951,1.03E-06
5365,1,0.899338794,0.79185432,0.15543516
5366,1,3.44E-17,0.833795,0.999999999
5367,1,1,0.80134993,1
5368,1,0.009891378,0.6287926,0.999958195
5369,1.93E-74,1,0.51344317,4.25E-07
5370,3.97E-22,0.999845145,0.45715951,7.46E-08
5371,7.47E-289,0.999730395,0.81564218,1
5372,6.25E-65,6.81E-05,0.86568948,1
5373,1.55E-211,1,0.62891541,1
5374,1,0.999999703,0.90659258,1
5375,1,0.404286478,0.93177995,1
5376,1,0.340891408,0.78327842,0.999999991
5377,1,1,0.42213951,3.18E-06
5378,1,0.999561972,0.92131359,1
5379,1,0.499671712,0.86971991,1
5380,2.83E-43,0.999999896,0.42213951,4.90E-21
5381,1,0.999999668,0.9733228,1
5382,6.67E-54,1,0.87532987,1
5383,1,0.955932569,0.86759535,1
5384,3.46E-188,1,0.42213951,3.22E-25
5385,1,1,0.85912031,1
5386,1.84E-113,3.46E-23,0.43637337,5.35E-07
5387,2.16E-65,2.17E-12,0.8726698,1
5388,1,0.000132894,0.92447092,1
5389,1.63E-109,1,0.78031643,0.724471908
5390,1.29E-130,0.000446239,0.7978695,1
5391,1,8.61E-14,0.92609611,1
5392,9.33E-154,1,0.88771392,1
5393,1,6.52E-14,0.88035866,1
5394,1.03E-28,0.977808015,0.62399286,1
5395,6.11E-89,0.99999997,0.64885775,2.21E-06
5396,1,3.41E-12,0.94681318,1
5397,6.83E-16,0.002613116,0.51021285,1.62E-07
5398,1.00E-230,1,0.73514804,1
5399,8.95E-242,3.00E-12,0.42213951,9.59E-14
5400,1,1,0.68407448,0.999993448
5401,1,1,0.65907212,0.000275058
5402,1,0.985921078,0.71978531,1
5403,1,8.72E-13,0.94204318,1
5404,1,0.942413221,0.97980971,1
5405,1,1,0.77174551,1
5406,1,2.76E-05,0.82847018,0.99999833
5407,4.39E-247,0.999999996,0.81037858,1
5408,1,1,0.9057838,1
5409,0.08222879,0.939811136,0.85140325,0.999893851
5410,6.15E-57,1,0.42213951,5.35E-20
5411,9.51E-66,0.999999996,0.77947268,0.999967879
5412,1,0.999999993,0.76187117,1
5413,1,0.000635489,0.83277597,1
5414,1,1,0.91526129,1
5415,1,0.999998418,0.91381381,1
5416,1,1,0.89601572,1
5417,0,1.69E-12,0.454557,1.37E-12
5418,1.06E-260,1.00E-10,0.44735532,4.01E-06
5419,1,0.999999955,0.46241607,1.29E-12
5420,1,0.91589289,0.94213365,1
5421,1,0.999999999,0.92088275,1
5422,1,1,0.69714817,0.999999994
5423,1,2.09E-11,0.87194507,0.999999334
5424,1,6.18E-08,0.76515911,0.99999999
5425,3.68E-26,0.999999997,0.85583535,0.999999754
5426,0,6.55E-06,0.42213951,0.007015889
5427,1,0.997689491,0.8489014,1
5428,1,8.64E-14,0.87221072,1
5429,1,2.98E-06,0.73872931,1
5430,1,0.9999994,0.87729089,1
5431,1,1,0.8667702,1
5432,4.66E-93,0.001315125,0.48420454,3.68E-08
5433,1,0.937089894,0.88011423,0.999999999
5434,1,0.848710217,0.65261979,0.001392886
5435,1,5.86E-05,0.91902473,0.999999933
5436,1,1,0.77402169,1.45E-05
5437,1,0.979063023,0.94893244,1
5438,1,0.999999991,0.50879031,3.15E-08
5439,1,1,0.90453732,1
5440,1,1.06E-10,0.91241988,1
5441,1,0.782096475,0.75392632,1
5442,1,1.37E-23,0.92332802,1
5443,1,0.001846486,0.8900253,1
5444,1,1,0.7032245,0.999996922
5445,5.19E-26,1,0.8139848,0.998330344
5446,1,1,0.93161863,1
5447,1.14E-166,1,0.42213951,1.39E-26
5448,9.46E-229,0.999999921,0.42213951,1.89E-11
5449,1,0.999999996,0.89196964,1
5450,1,0.999999899,0.56679202,0.999862908
5451,0.999999994,3.13E-19,0.48660565,0.107636485
5452,1,6.64E-13,0.65467949,7.80E-05
5453,1,0.019445534,0.94329604,0.999999999
5454,1,3.89E-15,0.94157785,1
5455,1,1,0.9195696,1
5456,3.80E-65,3.93E-09,0.80748059,1
5457,1.46E-146,0.875531638,0.42213951,5.59E-10
5458,1,1.57E-06,0.88127149,1
5459,1.36E-54,1.77E-11,0.54149857,0.999998933
5460,9.94E-79,2.88E-05,0.42213951,2.07E-05
5461,1.16E-27,0.999999957,0.95700689,1
5462,8.48E-249,1,0.47277809,0.000320645
5463,1,0.999045039,0.95051883,1
5464,1,0.999999957,0.67657167,1
5465,3.66E-263,0.454834797,0.42213951,6.90E-31
5466,1.33E-29,0.999943007,0.49221188,4.49E-07
5467,1,1.63E-07,0.89657224,1
5468,1,0.999957651,0.87309793,1
5469,1,0.999565327,0.85783471,0.999999988
5470,1,0.999999848,0.79331511,0.999999991
5471,1,1,0.9371051,1
5472,7.39E-51,0.999999999,0.44660129,4.57E-09
5473,2.17E-241,1,0.54237576,1
5474,9.39E-43,1,0.91494505,1
5475,0,1,0.45457042,0.999994791
5476,6.40E-164,0.740460528,0.52919034,0.230786199
5477,9.82E-96,1,0.86835445,1
5478,1,0.012847439,0.9044904,1
5479,1,0.396877189,0.9519767,1
5480,1,8.46E-07,0.95938958,1
5481,6.29E-05,0.961067408,0.42213951,1.25E-12
5482,1,5.40E-17,0.93321905,0.60713913
5483,2.48E-89,0.999994212,0.42213951,6.39E-09
5484,2.40E-264,1,0.42213951,4.14E-19
5485,2.57E-42,1.03E-13,0.91566565,1
5486,1,1.53E-06,0.89672876,1
5487,1,0.007987873,0.95190714,1
5488,1.09E-117,0.999999753,0.95911524,1
5489,1.09E-95,0.657400238,0.77715918,0.999917095
5490,1,1,0.93444293,1
5491,1.17E-221,0.984475893,0.47806403,2.16E-06
5492,1,1,0.97089604,1
5493,1,3.38E-23,0.94276108,1
5494,0.001555719,0.016756842,0.65444785,0.014292122
5495,1.01E-152,0.930315858,0.69758897,0.003782651
5496,1.00E-94,0.000136143,0.52567294,0.630684148
5497,1,0.999999997,0.88893168,1
5498,1.54E-65,0.005224593,0.63916671,0.999999906
5499,1,1,0.71718146,1
5500,1,2.78E-13,0.86442855,1
5501,1,1,0.76917739,1
5502,5e-324,1,0.5728978,0.216312486
5503,1,0.984893411,0.87956922,1
5504,0.999999998,0.999991457,0.90982087,1
5505,6.69E-164,0.999997059,0.67305132,0.448683639
5506,1,0.999975652,0.91933449,1
5507,1,0.99990304,0.94518799,1
5508,1,1,0.8720992,1
5509,3.62E-62,0.999999267,0.7338724,0.941058581
5510,4.38E-161,1,0.48488931,1.90E-14
5511,1,1,0.82466342,1
5512,7.72E-221,7.61E-18,0.42213951,3.24E-10
5513,1,0.916009761,0.76321063,0.910851084
5514,1,1,0.88803137,1
5515,1.25E-236,2.01E-06,0.5678954,2.92E-08
5516,1,0.999999999,0.91134088,1
5517,1.34E-41,1,0.61822582,0.716255608
5518,1,0.01768829,0.62947528,1.89E-11
5519,1,1,0.74285839,0.99824993
5520,1,1.51E-17,0.88900365,1
5521,1,1,0.88981543,1
5522,3.85E-122,0.999999998,0.42213951,1.24E-22
5523,0.999999994,0.999999943,0.42213951,3.20E-14
5524,1,0.09786211,0.75333584,1
5525,1,1.50E-13,0.88930625,1
5526,1,1,0.55171642,0.998840434
5527,1.68E-68,1,0.85366644,1
5528,1,1.05E-14,0.71742181,1
5529,1,0.000585043,0.86136186,1
5530,1,0.318401958,0.65676521,1
5531,1,1,0.89165332,1
5532,1,1,0.89096371,1
5533,1,1.89E-25,0.94219379,1
5534,0,1.52E-12,0.42213951,9.60E-07
5535,1,1,0.88033756,1
5536,2.77E-31,0.804556786,0.59885415,0.0039303
5537,1,0.847178008,0.91854033,1
5538,1.97E-169,1,0.63118913,0.995136054
5539,1,2.51E-10,0.91641986,1
5540,1,5.93E-16,0.93715556,1
5541,1,0.047553346,0.86700804,0.998660945
5542,1,0.011151808,0.84321016,0.999999998
5543,1,0.999999999,0.45460795,0.043198165
5544,5.46E-105,0.696626492,0.83334354,1
5545,0.999999779,1,0.46055106,2.65E-17
5546,5.31E-180,1.11E-06,0.42213951,5.74E-20
5547,6.9678984e-312,1,0.58793668,1
5548,1,1,0.93561867,1
5549,0,9.93E-19,0.42213951,8.56E-13
5550,1,1,0.8883159,1
5551,5.98E-146,0.067339421,0.797003,1
5552,7.28E-155,0.995353068,0.61822994,0.205645723
5553,1,3.02E-14,0.78483488,1
5554,1,0.99999998,0.8296746,1
5555,1,4.00E-09,0.83024726,1
5556,6.89E-72,1.31E-08,0.48775127,0.000129843
5557,1,0.999264485,0.92689729,1
5558,9.05E-201,5.80E-07,0.78235523,0.999999999
5559,1,0.99999955,0.90937865,1
5560,1,1,0.59817113,6.99E-07
5561,1,2.09E-08,0.69541535,0.999966993
5562,1.27E-30,1,0.78838241,1
5563,2.81E-58,0.996288661,0.54952607,0.994054449
5564,6.45E-13,1,0.63343888,0.137386824
5565,1.24E-207,3.98E-12,0.62259417,1
5566,5.04E-22,2.82E-08,0.50136204,1.23E-06
5567,1,1,0.67276502,0.99968694
5568,0,1.33E-15,0.48624654,1.75E-05
5569,2.85E-201,0.999999212,0.48024428,0.003489724
5570,4.86E-186,0.099850455,0.51701706,3.40E-07
5571,1,0.999999998,0.8069644,1
5572,1.23E-130,1,0.62988456,0.999989237
5573,1,6.89E-09,0.70990673,0.701531982
5574,1,0.00579139,0.79455459,1
5575,1,1.87E-06,0.9207167,1
5576,1,0.998158477,0.85161012,1
5577,2.18E-40,9.62E-05,0.42213951,3.37E-19
5578,1,0.999992725,0.73981855,1
5579,1,0.863552019,0.94104982,1
5580,0.999999552,0.999115585,0.69867586,0.881684418
5581,5.69E-88,0.999999968,0.92810432,1
5582,1,8.74E-17,0.909249,1
5583,1,9.74E-05,0.90063244,1
5584,1,0.999983246,0.94381925,1
5585,1,1,0.80057632,1
5586,1,0.97956734,0.81927621,1
5587,0,0.999941058,0.42213951,0.010912477
5588,4.44E-109,0.982277568,0.42213951,1.38E-23
5589,1,0.161973918,0.62875096,0.9955055
5590,2.34E-135,0.797608926,0.45898235,8.22E-12
5591,1,4.26E-13,0.80067328,0.999999814
5592,1,8.57E-19,0.80268121,1
5593,4.10E-36,0.826863372,0.73092068,1.87E-08
5594,0,1,0.72015527,0.999991956
5595,1,1.92E-07,0.56477141,0.999999331
5596,1.07E-53,1.49E-07,0.42213951,5.26E-09
5597,5.32E-229,6.19E-14,0.71305252,0.999999997
5598,2.45E-195,0.997497623,0.42213951,5.82E-23
5599,1,2.87E-24,0.64276712,0.997188443
5600,1,1,0.92991443,1
5601,1,1.68E-10,0.91384615,1
5602,1,1,0.93399134,1
5603,1,2.79E-22,0.95399389,1
5604,2.80E-33,0.999999863,0.88311072,1
5605,1,1,0.97320492,1
5606,1,0.281670191,0.96575216,1
5607,1,0.999998305,0.95739414,1
5608,2.43E-48,0.000230392,0.79453705,1
5609,1,5.01E-19,0.77122652,1
5610,1,1,0.87784395,1
5611,1.50E-198,0.999971417,0.5726274,0.999999098
5612,7.24E-97,0.999982516,0.60584049,0.000755533
5613,1.96E-117,0.999944376,0.42213951,1.27E-24
5614,1,5.72E-28,0.77111391,0.919818553
5615,1,0.000921334,0.61561744,1
5616,1.85E-139,4.21E-19,0.71431591,0.999999866
5617,1,5.22E-06,0.94808932,1
5618,0,1,0.42213951,2.86E-25
5619,4.21E-76,0.999999759,0.55272902,1.73E-07
5620,5.03E-28,0.99999999,0.9205566,1
5621,1,0.999999831,0.93497954,1
5622,1,0.999999993,0.78177688,0.004891317
5623,4.40E-218,2.44E-08,0.48352646,0.000285596
5624,5.08E-76,3.88E-08,0.81631495,1
5625,1,1.33E-09,0.59275474,0.021912686
5626,6.70E-90,1,0.70627663,0.99998508
5627,0,0.999801183,0.42213951,1.45E-13
5628,0.999999975,1,0.82433984,0.999932255
5629,2.50E-37,1,0.50780099,1.43E-06
5630,1,0.999999993,0.93107788,1
5631,1,1,0.91408974,1
5632,1,0.99960535,0.91507383,1
5633,1,1.50E-05,0.48459406,0.998895152
5634,1.38E-26,0.765101534,0.64036818,0.042119505
5635,4.45E-120,0.000124829,0.92866473,1
5636,5.39E-268,2.01E-13,0.47388231,6.85E-19
5637,1,1.20E-15,0.87311641,1
5638,1,1,0.86491902,1
5639,1,0.999999994,0.92427606,1
5640,1,0.999994192,0.86805091,1
5641,1,0.999179123,0.90340033,0.577368525
5642,1,0.999955642,0.90706302,1
5643,1,0.493937453,0.91982399,1
5644,7.81E-08,1,0.51658055,0.551263008
5645,1.35E-118,0.975641273,0.68657317,0.001002408
5646,1.65638353e-314,0.728493045,0.46067602,5.00E-06
5647,0.362056103,1,0.87902942,1
5648,1,1,0.67211739,0.999999949
5649,1,0.999999977,0.89651205,1
5650,1.50E-97,1,0.77400847,0.999999994
5651,1,0.000822756,0.9749517,1
5652,1,0.999999789,0.53428102,1
5653,0.999999451,1,0.42213951,2.48E-26
5654,1,0.009690151,0.87055009,1
5655,1,0.904475328,0.7427673,0.99879816
5656,1,1,0.84022616,1
5657,0,0.999584072,0.8264829,1
5658,1,1,0.76010454,1
5659,1,1,0.93788642,1
5660,1,0.999999598,0.88487817,1
5661,1,1.50E-14,0.91522844,1
5662,1.99E-58,0.999999984,0.45686779,0.522140414
5663,1,0.000677782,0.90775899,1
5664,1.90E-130,1,0.42213951,2.69E-06
5665,1,1,0.77878273,1
5666,7.38E-238,1.33E-10,0.72251797,1
5667,1,0.999997953,0.66725524,3.76E-06
5668,8.25E-266,0.854063842,0.59570791,6.54E-05
5669,6.12E-81,1,0.42213951,0.992203955
5670,1,0.999999999,0.86272753,1
5671,4.17E-234,0.999998131,0.53273492,1.58E-06
5672,1,1,0.87224709,1
5673,1,0.999983778,0.83285424,1
5674,1,1,0.92759125,1
5675,2.08E-194,1,0.50400562,1.22E-06
5676,1,0.999105879,0.86761831,0.677481269
5677,1,1,0.94627487,1
5678,1,2.33E-10,0.95142269,0.99986837
5679,1,0.852294217,0.93533945,1
5680,1,0.999999998,0.81676912,1
5681,1,0.999999961,0.61967893,0.230755246
5682,6.65E-224,0.999997686,0.49116511,0.919752271
5683,0,0.000257047,0.42213951,9.43E-15
5684,1,1,0.8219404,1
5685,1,0.999999988,0.6327522,0.999787151
5686,1.66E-115,0.998424754,0.42213951,2.40E-17
5687,5.86E-29,0.002254548,0.42213951,3.73E-09
5688,0,1,0.42213951,1.19E-11
5689,1,2.48E-07,0.84964012,1
5690,1,9.28E-12,0.80108164,0.999817298
5691,5.43E-69,0.588700303,0.52264517,0.492687768
5692,0,1,0.42213951,1.27E-20
5693,1,0.999999897,0.42213951,8.91E-16
5694,1,1,0.60834091,1
5695,5.57E-159,1,0.42213951,3.74E-11
5696,1,3.79E-14,0.91244502,1
5697,1,1.10E-10,0.88197105,1
5698,1,0.999860585,0.862863,1
5699,1,3.02E-13,0.62896504,0.984794019
5700,1,0.999999041,0.94128867,1
5701,1,0.051441997,0.86012877,1
5702,1,0.999999949,0.87327782,1
5703,1,1,0.91017457,1
5704,1,1.12E-10,0.90693184,1
5705,1.33E-219,0.017782515,0.42213951,1.94E-17
5706,3.15E-160,0.999999683,0.52472924,8.64E-12
5707,1,0.999999442,0.92150015,1
5708,9.48E-86,2.35E-11,0.46963144,0.428168236
5709,1,1,0.7831754,1
5710,4.02E-174,0.999999999,0.70929892,0.58660289
5711,1,8.53E-06,0.8158253,0.606707793
5712,1,9.40E-10,0.92652275,1
5713,7.72E-51,1.49E-06,0.42213951,6.33E-20
5714,1,4.30E-06,0.90746959,1
5715,0.002463776,1,0.64521622,0.062641667
5716,1,1.13E-09,0.91865208,1
5717,0,0.999999496,0.45730202,7.56E-06
5718,2.85E-185,0.999997338,0.42213951,0.001761107
5719,1,0.565345784,0.82525543,0.999992534
5720,5.04E-168,1.49E-06,0.46430604,1.42E-06
5721,1,0.999909712,0.89935261,1
5722,1,1,0.89576232,1
5723,1,1.67E-09,0.92785186,1
5724,1,1,0.51455204,1.86E-21
5725,1,2.35E-05,0.85422446,1
5726,1,0.999661904,0.90950566,0.999999837
5727,6.40E-117,0.511573743,0.56041659,0.999999084
5728,2.15E-99,0.999562518,0.66669865,4.49E-07
5729,8.32E-49,0.003093359,0.42213951,7.53E-11
5730,1,1,0.54063895,0.144475213
5731,1,0.999999962,0.78401532,1
5732,1,0.001170425,0.91189664,1
5733,1,3.05E-05,0.74669949,1
5734,1,2.63E-23,0.92961964,1
5735,1,1.38E-06,0.79282245,0.999999933
5736,1,0.250918487,0.91522182,0.999999878
5737,1,0.998021579,0.95192814,1
5738,1,1.61E-21,0.96009356,1
5739,1.11E-233,4.67E-12,0.42213951,3.69E-19
5740,1,8.49E-09,0.91147158,1
5741,2.86E-50,0.000374621,0.9593156,1
5742,1,1.30E-11,0.73250791,1
5743,7.73E-12,1,0.83143406,1
5744,2.24E-144,0.999997882,0.42213951,0.999788258
5745,1,6.74E-06,0.90810142,1
5746,3.27E-117,1,0.5823055,0.99999997
5747,1.71E-218,1,0.64397006,1
5748,5.73E-154,1,0.70109646,0.999813284
5749,5.16E-244,0.000156509,0.55707217,4.18E-19
5750,1,1,0.85791608,1
5751,1,0.999999574,0.8693677,0.999999999
5752,4.87E-124,2.01E-21,0.42213951,3.68E-06
5753,1,2.19E-05,0.83421946,1
5754,1,0.999999999,0.6635793,0.99996482
5755,1,5.70E-26,0.85258749,1
5756,1,2.75E-10,0.82878063,0.997397016
5757,5.67E-121,2.05E-18,0.79929742,1
5758,1,1.68E-08,0.81482407,0.998952387
5759,1,0.921559226,0.96667466,1
5760,1.21E-157,0.996592426,0.79147036,1
5761,1,1,0.91788981,0.999999189
5762,1.53e-322,0.675855476,0.42213951,3.20E-17
5763,1,0.395022012,0.86179029,1
5764,2.90E-14,8.33E-10,0.59549977,0.000106728
5765,0,0.986518441,0.42213951,0.999999951
5766,1,4.08E-12,0.90408597,1
5767,0.999999997,0.999959447,0.89033207,1
5768,3.37E-56,0.999116862,0.58905146,0.001713781
5769,0,0.999822303,0.42213951,7.01E-13
5770,0.992904081,0.999809626,0.4757052,0.000123184
5771,1.39E-29,1.46E-08,0.92115553,1
5772,1,0.999868672,0.80222256,0.999999984
5773,1,9.33E-12,0.93241571,1
5774,1,0.999991243,0.84379232,1
5775,2.91E-12,1,0.56646082,0.26665929
5776,0,5.40E-05,0.42213951,1.09E-30
5777,2.37E-253,9.84E-08,0.42213951,1.92E-11
5778,0.001912466,0.698273103,0.75382419,1
5779,3.53E-10,2.02E-14,0.88951679,1
5780,1.69E-81,1,0.42213951,1.97E-15
5781,1,0.999999998,0.91536518,1
5782,9.77E-13,1,0.53795837,0.055696161
5783,1,0.000534739,0.90237836,1
5784,1,5.09E-10,0.66350611,0.063081608
5785,2.63E-75,0.965033803,0.42213951,2.11E-10
5786,3.46E-297,0.297394373,0.42213951,2.14E-14
5787,2.67E-95,3.72E-10,0.42213951,2.88E-12
5788,1,1,0.44574044,2.86E-05
5789,1,0.316996377,0.89194074,1
5790,1,0.047192554,0.96303182,1
5791,7.54E-73,7.08E-05,0.78360175,1
5792,1,0.999999972,0.92732889,1
5793,0.017626183,8.80E-21,0.88599067,1
5794,1.17E-62,0.999996957,0.43665116,3.02E-13
5795,1,0.66170683,0.48786968,1
5796,1,0.105090519,0.83269125,1
5797,1,1,0.82730713,1
5798,6.02E-38,0.020368304,0.44749872,3.44E-05
5799,2.55E-114,0.336483589,0.52801544,0.999999999
5800,1,1,0.82702694,1
5801,1,0.997009075,0.77540706,0.996366025
5802,2.25E-228,2.44E-19,0.42213951,1.01E-24
5803,1,0.82684477,0.88565805,1
5804,1,1,0.89030991,1
5805,3.44E-74,0.999999999,0.42213951,1.08E-05
5806,1,0.566215348,0.77526917,1
5807,1,7.08E-09,0.85000569,0.999882051
5808,1,3.78E-11,0.88414853,1
5809,1,3.49E-24,0.93121508,1
5810,0.118498363,2.16E-11,0.42213951,7.58E-13
5811,1,1.02E-13,0.75931069,1
5812,1,1,0.80169385,0.99634925
5813,0,0.755561739,0.42213951,2.20E-07
5814,1,0.99999763,0.79862051,1
5815,1,7.82E-09,0.80532491,1
5816,3.00E-120,1,0.42213951,7.67E-08
5817,1,0.999999633,0.83243048,1
5818,1,1.27E-05,0.85302255,1
5819,1,4.81E-14,0.70614255,0.999999997
5820,1,1,0.73506548,0.999999963
5821,1,0.00039382,0.91298714,1
5822,3.17E-154,4.79E-05,0.65428856,1
5823,1.91E-295,4.51E-08,0.42213951,3.24E-15
5824,1,1,0.77487335,0.99999601
5825,1,5.34E-18,0.77040176,1
5826,4.79E-51,0.004298501,0.70727301,0.002735419
5827,1,1.49E-26,0.93415323,1
5828,9.83E-115,2.90E-06,0.42213951,6.25E-09
5829,0,0.359454224,0.42213951,0.004419695
5830,1,0.781609995,0.92049321,1
5831,1,1,0.95913744,1
5832,1,8.21E-10,0.88220002,0.983395419
5833,1,5.16E-24,0.90397622,1
5834,4.40E-06,0.999999991,0.78283287,1
5835,2.06E-89,0.99211923,0.75197441,1
5836,1,0.99984301,0.85054926,1
5837,1,0.999998745,0.94052196,1
5838,0.995719656,0.999999991,0.47577546,3.78E-12
5839,1,0.999717068,0.90624508,1
5840,1,0.000386011,0.69023728,1
5841,1,1,0.95619782,1
5842,4.16E-231,1,0.46575483,6.99E-05
5843,2.00E-37,0.999998919,0.76731788,1
5844,1,0.999999996,0.89435765,1
5845,1,0.999999975,0.92204509,0.999999998
5846,1,1,0.53437625,0.083329421
5847,1,1,0.92978667,1
5848,1,0.999999996,0.95048871,1
5849,0,1,0.42213951,6.00E-20
5850,1,1,0.86131823,1
5851,2.37E-87,0.443165288,0.86948569,1
5852,1,1,0.92541121,0.988873421
5853,1,0.999999999,0.84125547,1
5854,1,0.001297218,0.84010312,1
5855,1,3.43E-05,0.65210569,4.23E-05
5856,1,1.98E-08,0.92647383,1
5857,6.26E-08,1.52E-09,0.84380103,1
5858,1,1,0.92229505,0.999999968
5859,1,2.78E-07,0.79285114,7.23E-05
5860,1.38E-139,1,0.83302372,1
5861,1,3.21E-07,0.70802805,1
5862,0,0.999996882,0.42213951,1.28E-17
5863,1,0.999999578,0.8955529,1
5864,1,0.999999977,0.89664724,1
5865,1,1,0.83952682,1
5866,1,3.08E-14,0.79348308,1
5867,1,0.999999992,0.77244024,0.999999999
5868,2.11E-117,1,0.60762885,8.02E-09
5869,0,0.998980347,0.42213951,8.03E-06
5870,5.78E-77,1,0.52527022,1
5871,1,0.999999963,0.92813139,1
5872,1,1.17E-18,0.8394585,1
5873,1,0.999997759,0.77554683,0.999984685
5874,1,0.983878337,0.82015782,0.999956667
5875,1.59E-201,1.03E-17,0.42213951,0.014852675
5876,1.39E-139,0.027631282,0.86243167,1
5877,1,0.999244986,0.86772827,1
5878,1,1.34E-06,0.91458155,1
5879,1,1,0.97511804,1
5880,1.94E-264,0.999999977,0.60861788,1
5881,1,3.05E-23,0.93932885,1
5882,1,0.000232211,0.7745497,0.99995918
